city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,21.8,2020-08-21,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,20.9,2020-08-22,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,13.6,2020-08-23,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,11.2,2020-08-24,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,16.5,2020-08-25,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,30.0,2020-08-26,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,14.2,2020-08-27,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,20.8,2020-08-28,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,28.5,2020-08-29,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,11.9,2020-08-30,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,12.4,2020-08-31,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,15.1,2020-09-01,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,39.5,2020-09-02,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,50.4,2020-09-03,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,18.9,2020-09-04,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,19.4,2020-09-05,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,51.0,2020-09-06,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,39.6,2020-09-07,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,25.1,2020-09-08,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,23.5,2020-09-09,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,21.9,2020-09-10,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,19.2,2020-09-11,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,18.5,2020-09-12,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,21.0,2020-09-13,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,21.3,2020-09-14,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,42.1,2020-09-15,31.238,121.39999999999999
