city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0127,2020-07-11,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0104,2020-07-12,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0127,2020-07-13,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0152,2020-07-14,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0194,2020-07-15,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0161,2020-07-16,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0067,2020-07-17,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00283,2020-07-18,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00971,2020-07-19,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0179,2020-07-20,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0134,2020-07-21,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0138,2020-07-22,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0141,2020-07-23,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0156,2020-07-24,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0153,2020-07-25,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00883,2020-07-26,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00996,2020-07-27,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0163,2020-07-28,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0174,2020-07-29,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0108,2020-07-30,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00504,2020-07-31,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00548,2020-08-01,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00883,2020-08-02,-37.7784081,145.03060000000002
